record_timestamp,building_id,Total_Cooling_Load_kW,outdoor_temp,outdoor_humidity,Total_Power_Consumption_kW
2024-01-01 00:00:00,A,0.0,30.626501,73.40897,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.7765,74.09104,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.726501,73.425705,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.5765,74.49954,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.6765,75.628426,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.226501,76.00844,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.5265,77.040565,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.0765,86.069374,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.976501,86.05977,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.4265,82.59671,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.726501,89.68787,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.9265,84.53201,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.1765,84.55832,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.0765,84.79975,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.0265,85.04725,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.876501,85.79464,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.7765,86.297005,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.8265,86.04541,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.8265,85.78978,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.876501,85.79464,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.726501,83.371025,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.6765,76.83379,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.226501,82.44559,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.5765,80.08212,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.726501,76.08524,63.015775125000005
2024-01-01 00:00:00,A,0.0,31.376501,72.02566,63.015775125000005
2024-01-01 00:00:00,A,0.0,31.226501,72.213486,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.5265,74.713005,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.976501,75.29452,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.1765,74.65667,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.9265,75.28664,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.626501,75.6897,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.9265,80.235016,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.6765,80.44182,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.2765,86.60033,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.3265,85.07784,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.976501,86.82999,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.726501,88.10642,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.1765,86.84817,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.976501,88.127075,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.6765,89.95033,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.3265,90.19295,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.376501,91.54328,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.876501,92.60706,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.126501,94.83848,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.4265,97.953804,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.376501,96.51346,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.1765,91.53127,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.976501,88.91347,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.976501,83.39904,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.7765,79.87162,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.3265,77.159065,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.5765,75.83725,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.4265,76.49128,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.876501,79.64888,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.626501,80.56454,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.8265,85.38073,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.5265,86.62336,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.226501,91.863945,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.976501,93.716835,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.6765,95.103065,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.726501,93.98395,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.6765,90.217094,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.3265,86.093254,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.376501,85.84327,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.976501,89.70593,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.726501,91.29408,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.726501,91.29408,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.4265,89.4743,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.9265,83.1467,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.726501,87.92925,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.3265,87.207756,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.3265,80.18035,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.1765,81.59099,63.015775125000005
2024-01-01 00:00:00,A,0.0,31.0265,78.638504,63.015775125000005
2024-01-01 00:00:00,A,0.0,31.626501,74.229805,63.015775125000005
2024-01-01 00:00:00,A,0.0,31.2765,76.169304,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.1765,79.68892,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.7765,81.783066,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.4265,87.12815,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.4265,91.54629,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.876501,92.11503,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.0765,93.9991,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.6765,94.02491,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.0265,90.77545,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.126501,97.370155,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.1765,94.84034,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.976501,95.960464,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.8265,95.95609,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.626501,95.6665,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.976501,92.61232,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.0265,98.53032,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.226501,93.17538,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.976501,87.34681,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.476501,84.08911,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.7765,86.55407,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.376501,81.73446,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.6765,83.86162,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.1765,82.4397,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.1765,79.45392,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.5265,76.73321,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.9265,78.48485,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.376501,87.899956,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.876501,90.497925,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.5265,89.407776,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.9265,87.86215,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.3265,89.92557,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.4265,91.005615,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.476501,92.09255,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.5265,92.641304,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.626501,91.558266,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.6765,91.0215,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.476501,92.36525,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.1765,92.622894,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.7765,93.15336,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.876501,92.88231,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.8265,91.03102,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.5265,89.74553,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.0265,84.64732,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.0265,81.09301,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.8265,77.460884,63.015775125000005
2024-01-01 00:00:00,A,0.0,31.3265,74.40043,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.6765,78.58978,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.876501,80.59664,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.2765,77.15169,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.376501,76.9383,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.7765,79.164955,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.376501,80.77154,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.6765,86.12662,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.476501,87.13258,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.5265,92.36798,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.5765,93.74388,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.476501,94.294,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.376501,94.28988,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.4265,94.01417,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.5265,93.741615,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.376501,94.012024,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.976501,94.27342,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.6765,94.541,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.0265,92.88994,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.976501,92.93801,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.726501,89.75985,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.976501,84.142944,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.126501,79.682274,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.8265,75.65178,63.015775125000005
2024-01-01 00:00:00,A,0.0,31.3265,73.962,63.015775125000005
2024-01-01 00:00:00,A,0.0,31.5765,74.22165,63.015775125000005
2024-01-01 00:00:00,A,0.0,31.626501,73.14248,63.015775125000005
2024-01-01 00:00:00,A,0.0,31.2765,73.517525,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.876501,75.43612,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.226501,78.99257,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.476501,82.231544,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.6765,86.89341,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.376501,87.64054,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.7765,89.23722,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.5765,89.74915,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.376501,89.99959,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.1765,90.78522,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.0265,91.31257,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.876501,91.30334,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.6765,91.56125,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.5765,91.015175,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.4265,91.2756,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.2765,91.808945,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.1765,88.66647,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.1765,83.66845,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.226501,79.46064,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.9265,76.34099,63.015775125000005
2024-01-01 00:00:00,A,0.0,31.2765,73.73537,63.015775125000005
2024-01-01 00:00:00,A,0.0,31.9265,70.01875,63.015775125000005
2024-01-01 00:00:00,A,0.0,32.1765,68.01843,63.015775125000005
2024-01-01 00:00:00,A,0.0,32.0765,68.20147,63.015775125000005
2024-01-01 00:00:00,A,0.0,32.0765,66.79612,63.015775125000005
2024-01-01 00:00:00,A,0.0,31.3265,69.9083,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.876501,83.74536,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.6765,85.96859,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.0265,89.5183,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.7765,92.70646,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.0765,91.64435,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.876501,94.07604,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.876501,93.528206,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.7765,93.79733,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.726501,92.16238,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.726501,87.92925,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.626501,87.1459,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.3265,88.416794,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.3265,88.416794,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.126501,88.139496,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.726501,86.131355,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.626501,81.282875,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.976501,76.574234,63.015775125000005
2024-01-01 00:00:00,A,0.0,32.0265,70.45306,63.015775125000005
2024-01-01 00:00:00,A,0.0,32.5765,68.29731,63.015775125000005
2024-01-01 00:00:00,A,0.0,33.0265,67.98085,63.015775125000005
2024-01-01 00:00:00,A,0.0,33.3765,68.449844,63.015775125000005
2024-01-01 00:00:00,A,0.0,32.676502,73.74922,63.015775125000005
2024-01-01 00:00:00,A,0.0,31.7765,78.972855,63.015775125000005
2024-01-01 00:00:00,A,0.0,31.726501,78.96603,63.015775125000005
2024-01-01 00:00:00,A,0.0,31.226501,81.005295,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.476501,84.30287,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.476501,88.24994,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.3265,88.756714,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.476501,90.07626,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.4265,90.33646,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.126501,93.26729,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.226501,97.69504,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.5765,95.16979,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.476501,94.611244,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.1765,94.046295,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.1765,92.67528,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.1765,92.403175,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.626501,92.37341,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.126501,96.81735,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.126501,93.76845,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.976501,97.40547,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.0265,97.977646,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.126501,97.69339,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.7765,93.79733,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.726501,87.24288,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.9265,87.00552,63.015775125000005
2024-01-01 00:00:00,A,0.0,30.3265,85.52927,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.876501,86.240105,63.015775125000005
2024-01-01 00:00:00,A,0.0,29.226501,89.5329,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.7765,91.62664,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.476501,92.690865,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.9265,97.119835,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.5765,91.34624,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.876501,89.50735,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.976501,87.69172,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.9265,86.66012,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.876501,87.168045,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.7765,85.12358,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.126501,86.07416,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.5265,88.43288,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.5765,88.43692,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.1765,89.45588,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.7765,85.88201,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.376501,86.60955,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.0265,90.98012,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.7765,90.96411,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.0765,89.37427,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.8265,85.78978,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.726501,87.06572,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.0765,86.58186,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.5265,84.595055,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.8265,84.12684,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.6765,83.86162,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.6765,84.86177,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.9265,88.38451,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.376501,94.568474,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.0265,99.11591,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.0265,97.65762,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.476501,95.661766,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.9265,93.992615,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.0765,93.44436,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.226501,97.37207,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.0765,97.08065,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.9265,97.65589,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.8265,97.364365,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.976501,97.07851,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.0265,97.368225,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.7765,94.26515,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.4265,95.660194,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.2765,96.51092,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.0265,98.23869,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.1765,98.53196,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.8265,97.67135,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.376501,96.2278,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.2765,97.37305,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.6765,95.668076,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.976501,97.65674,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.0265,97.65762,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.8265,97.0753,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.726501,93.15089,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.2765,96.79757,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.8265,97.0753,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.9265,96.78932,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.726501,96.78459,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.876501,97.36532,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.626501,97.650734,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.5765,97.94097,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.376501,97.35564,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.5265,97.06884,63.015775125000005
2024-01-01 00:00:00,A,0.0,24.876501,97.63771,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.726501,94.2215,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.5765,97.06993,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.976501,89.63339,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.476501,87.56319,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.0265,91.73569,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.226501,89.119965,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.126501,91.52826,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.9265,89.09709,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.9265,87.34246,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.976501,84.285805,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.0265,93.953545,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.876501,94.50931,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.0765,93.676056,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.226501,92.84909,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.3265,93.131226,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.3265,92.854225,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.7765,92.54863,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.726501,93.66003,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.226501,96.48398,63.015775125000005
2024-01-01 00:00:00,A,0.0,24.876501,97.63771,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.126501,96.77044,63.015775125000005
2024-01-01 00:00:00,A,0.0,24.9265,97.05588,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.626501,93.37567,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.1765,97.35175,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.626501,97.650734,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.726501,92.324295,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.4265,89.400345,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.1765,89.64799,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.476501,89.13901,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.1765,84.81011,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.5265,81.87401,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.4265,86.52159,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.6765,85.42008,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.726501,91.50414,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.7765,92.32705,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.626501,97.07099,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.5765,97.64985,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.1765,98.22759,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.626501,97.360466,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.476501,97.939415,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.5765,97.06993,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.7765,94.78779,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.0765,97.34976,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.226501,98.228226,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.0265,97.93259,63.015775125000005
2024-01-01 00:00:00,A,0.0,24.8265,98.51722,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.376501,98.23021,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.0765,94.7991,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.476501,94.25273,63.015775125000005
2024-01-01 00:00:00,A,0.0,26.0765,97.65848,63.015775125000005
2024-01-01 00:00:00,A,0.0,25.726501,98.52706,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.0265,92.88994,63.015775125000005
2024-01-01 00:00:00,A,0.0,27.5765,90.210205,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.726501,85.37073,63.015775125000005
2024-01-01 00:00:00,A,0.0,28.626501,83.11262,63.015775125000005
